condition_id,frequency_cpd,density_per_cpd
P01_L200,7.7064479479479475,0.08135703852279982
P01_L200,7.712757957957957,0.08157522764221851
P01_L200,7.719067967967968,0.08170332444269783
P01_L200,7.725377977977978,0.08173459366892098
P01_L200,7.731687987987987,0.08166325257002764
P01_L200,7.737997997997998,0.08148463527552681
P01_L200,7.744308008008008,0.08119534046736752
P01_L200,7.7506180180180175,0.0807933558499367
P01_L200,7.756928028028028,0.08027815335792093
P01_L200,7.763238038038038,0.07965074972473153
P01_L200,7.769548048048048,0.07891372795623866
P01_L200,7.775858058058057,0.07807121640918951
P01_L200,7.782168068068068,0.07712882354971264
P01_L200,7.788478078078078,0.07609352804475611
P01_L200,7.7947880880880875,0.07497352558462891
P01_L200,7.801098098098098,0.07377803569699076
P01_L200,7.807408108108108,0.07251707372052156
P01_L200,7.813718118118118,0.07120119496903082
P01_L200,7.820028128128127,0.06984121982577347
P01_L200,7.826338138138138,0.06844794994419633
P01_L200,7.832648148148148,0.0670318867742873
P01_L200,7.8389581581581576,0.06560296417125516
P01_L200,7.845268168168168,0.06417030678468644
P01_L200,7.851578178178178,0.0627420252134678
P01_L200,7.857888188188188,0.06132505752891327
P01_L200,7.864198198198198,0.059925064748898534
P01_L200,7.870508208208208,0.05854638527369915
P01_L200,7.876818218218218,0.057192050302693934
P01_L200,7.883128228228228,0.05586385901423199
P01_L200,7.889438238238238,0.054562509012023884
P01_L200,7.895748248248248,0.05328777443754108
P01_L200,7.902058258258258,0.052038721432470715
P01_L200,7.908368268268268,0.050813948500427746
P01_L200,7.914678278278278,0.049611837917248554
P01_L200,7.920988288288288,0.0484308037778104
P01_L200,7.927298298298298,0.04726952258806487
P01_L200,7.933608308308308,0.046127133493927365
P01_L200,7.939918318318318,0.04500339720216343
P01_L200,7.946228328328328,0.04389880525596663
P01_L200,7.952538338338338,0.042814634399861
P01_L200,7.958848348348348,0.041752944096571966
P01_L200,7.965158358358358,0.04071651862238495
P01_L200,7.9714683683683685,0.039708758351819494
P01_L200,7.977778378378378,0.038733527652176664
P01_L200,7.984088388388388,0.03779496908216414
P01_L200,7.990398398398398,0.03689729520809342
P01_L200,7.996708408408408,0.036044570246646084
P01_L200,8.003018418418417,0.03524049389618087
P01_L200,8.009328428428429,0.03448819915852736
P01_L200,8.015638438438438,0.033790074752680886
P01_L200,8.021948448448448,0.03314762098806908
P01_L200,8.028258458458458,0.03256134583061104
P01_L200,8.034568468468468,0.032030705506795494
P01_L200,8.04087847847848,0.03155409150094958
P01_L200,8.047188488488487,0.031128863354872378
P01_L200,8.053498498498499,0.030751424409441612
P01_L200,8.059808508508508,0.03041733564672116
P01_L200,8.066118518518518,0.030121461185274926
P01_L200,8.072428528528528,0.029858137809726824
P01_L200,8.078738538538538,0.029621360207895374
P01_L200,8.08504854854855,0.029404973346854553
P01_L200,8.091358558558557,0.029202863618919633
P01_L200,8.097668568568569,0.02900914098354945
P01_L200,8.103978578578579,0.02881830525755088
P01_L200,8.110288588588588,0.028625390887354687
P01_L200,8.116598598598598,0.028426085890130206
P01_L200,8.122908608608608,0.02821682209016414
P01_L200,8.12921861861862,0.02799483522187869
P01_L200,8.135528628628627,0.027758194847647317
P01_L200,8.141838638638639,0.027505805285261576
P01_L200,8.148148648648649,0.027237379808547943
P01_L200,8.154458658658658,0.026953391242533625
P01_L200,8.160768668668668,0.02665500270452532
P01_L200,8.167078678678678,0.026343982641781734
P01_L200,8.17338868868869,0.02602260849520202
P01_L200,8.179698698698697,0.02569356329688571
P01_L200,8.186008708708709,0.025359829315197237
P01_L200,8.192318718718719,0.02502458252608008
P01_L200,8.198628728728728,0.024691091247322237
P01_L200,8.204938738738738,0.024362621755897765
P01_L200,8.211248748748748,0.024042353147209507
P01_L200,8.21755875875876,0.02373330311491779
P01_L200,8.223868768768767,0.023438265752446546
P01_L200,8.230178778778779,0.02315976191926141
P01_L200,8.236488788788789,0.022900002189934425
P01_L200,8.242798798798798,0.022660861922363718
P01_L200,8.24910880880881,0.02244386755210755
P01_L200,8.255418818818818,0.022250192850640838
P01_L200,8.26172882882883,0.022080663584427652
P01_L200,8.268038838838837,0.021935768787257157
P01_L200,8.274348848848849,0.021815676718610233
P01_L200,8.280658858858859,0.02172025353368004
P01_L200,8.286968868868868,0.021649082742169794
P01_L200,8.29327887887888,0.021601483686364314
P01_L200,8.299588888888888,0.021576527523055996
P01_L200,8.3058988988989,0.021573049541989412
P01_L200,8.312208908908907,0.021589657082319635
P01_L200,8.318518918918919,0.02162473279809809
P01_L200,8.324828928928929,0.021676433547441098
P01_L200,8.331138938938938,0.021742685705899267
P01_L200,8.33744894894895,0.021821178197239617
P01_L200,8.343758958958958,0.02190935495801009
P01_L200,8.35006896896897,0.022004408871420945
P01_L200,8.356378978978979,0.022103279391763625
P01_L200,8.362688988988989,0.02220265611112448
P01_L200,8.368998998998999,0.022298990384041623
P01_L200,8.375309009009008,0.022388516823256183
P01_L200,8.38161901901902,0.02246728602343626
P01_L200,8.387929029029028,0.02253120928415064
P01_L200,8.39423903903904,0.022576115423192412
P01_L200,8.400549049049049,0.02259781903909744
P01_L200,8.406859059059059,0.022592198844454157
P01_L200,8.413169069069069,0.022555283997360526
P01_L200,8.419479079079078,0.0224833457524745
P01_L200,8.42578908908909,0.022372991274771943
P01_L200,8.432099099099098,0.02222125613883093
P01_L200,8.43840910910911,0.022025691893933178
P01_L200,8.444719119119119,0.021784445118584735
P01_L200,8.451029129129129,0.02149632461358297
P01_L200,8.457339139139139,0.021160853776163085
P01_L200,8.463649149149148,0.02077830573551801
P01_L200,8.46995915915916,0.020349719481631414
P01_L200,8.476269169169168,0.01987689594977383
P01_L200,8.48257917917918,0.019362373794876854
P01_L200,8.488889189189189,0.018809385366073628
P01_L200,8.495199199199199,0.018221794136602888
P01_L200,8.501509209209209,0.017604015526228832
P01_L200,8.507819219219218,0.016960923644951463
P01_L200,8.51412922922923,0.016297746966082997
P01_L200,8.520439239239238,0.015619956287305793
P01_L200,8.52674924924925,0.01493314854951015
P01_L200,8.53305925925926,0.014242930150226622
P01_L200,8.539369269269269,0.013554803312156234
P01_L200,8.545679279279279,0.012874058854125407
P01_L200,8.551989289289288,0.012205678373406954
P01_L200,8.5582992992993,0.011554248401527245
P01_L200,8.564609309309308,0.010923888561641473
P01_L200,8.57091931931932,0.010318195159475779
P01_L200,8.57722932932933,0.009740201009843321
P01_L200,8.583539339339339,0.009192351666773794
P01_L200,8.589849349349349,0.008676497617746175
P01_L200,8.596159359359358,0.008193901450439077
P01_L200,8.60246936936937,0.007745258529940445
P01_L200,8.608779379379378,0.007330729356841227
P01_L200,8.61508938938939,0.006949981527094675
P01_L200,8.6213993993994,0.006602239090442428
P01_L200,8.627709409409409,0.006286337104669178
P01_L200,8.63401941941942,0.006000779298585155
P01_L200,8.640329429429428,0.0057437969700081136
P01_L200,8.64663943943944,0.005513407531918629
P01_L200,8.652949449449448,0.005307471451221722
P01_L200,8.65925945945946,0.005123746668358067
P01_L200,8.66556946946947,0.004959939910739234
P01_L200,8.671879479479479,0.004813754589840684
P01_L200,8.67818948948949,0.0046829351776485634
P01_L200,8.684499499499498,0.004565308077660479
P01_L200,8.69080950950951,0.004458819032918869
P01_L200,8.697119519519518,0.004361567052919703
P01_L200,8.70342952952953,0.0042718347070347775
P01_L200,8.70973953953954,0.004188114447528834
P01_L200,8.716049549549549,0.004109130420320656
P01_L200,8.72235955955956,0.004033855030274222
P01_L200,8.728669569569568,0.003961519384521709
P01_L200,8.73497957957958,0.0038916166736588246
P01_L200,8.74128958958959,0.0038238975917183784
P01_L200,8.7475995995996,0.003758357057306579
P01_L200,8.75390960960961,0.003695211784238431
P01_L200,8.760219619619619,0.0036348686516582836
P01_L200,8.76652962962963,0.0035778843193759505
P01_L200,8.772839639639638,0.003524917090772001
P01_L200,8.77914964964965,0.0034766726007054113
P01_L200,8.78545965965966,0.0034338454511740075
P01_L200,8.79176966966967,0.0033970593831321476
P01_L200,8.79807967967968,0.0033668089117865883
P01_L200,8.804389689689689,0.003343405525060607
P01_L200,8.8106996996997,0.0033269315222052578
P01_L200,8.817009709709708,0.0033172043376382336
P01_L200,8.82331971971972,0.003313753756316036
P01_L200,8.82962972972973,0.0033158138006244243
P01_L200,8.83593973973974,0.003322330290356914
P01_L200,8.84224974974975,0.0033319841960653004
P01_L200,8.848559759759759,0.003343229981258266
P01_L200,8.85486976976977,0.0033543472254349326
P01_L200,8.861179779779778,0.0033635030028668746
P01_L200,8.86748978978979,0.0033688218213692857
P01_L200,8.8737997997998,0.0033684594508761904
P01_L200,8.88010980980981,0.0033606767289489823
P01_L200,8.88641981981982,0.00334390943751758
P01_L200,8.892729829829829,0.0033168306013798173
P01_L200,8.89903983983984,0.0032784020446354157
P01_L200,8.905349849849848,0.0032279127195505223
P01_L200,8.91165985985986,0.0031650021426201974
P01_L200,8.91796986986987,0.003089668174473315
P01_L200,8.92427987987988,0.003002259298845854
P01_L200,8.93058988988989,0.0029034524270540258
P01_L200,8.936899899899899,0.002794218020098376
P01_L200,8.94320990990991,0.002675774933036092
P01_L200,8.949519919919918,0.0025495378117072363
P01_L200,8.95582992992993,0.0024170600923343302
P01_L200,8.96213993993994,0.002279975668461649
P01_L200,8.96844994994995,0.0021399421113023442
P01_L200,8.97475995995996,0.0019985879864163423
P01_L200,8.981069969969969,0.0018574663395705085
P01_L200,8.98737997997998,0.0017180158718344749
P01_L200,8.993689989989988,0.0015815307348655296
P01_L200,9.0,0.001449139296586495
P02_L010,1.0,0.0006479706566860477
P02_L010,1.008008008008008,0.0006790959545338711
P02_L010,1.016016016016016,0.0007115931444878085
P02_L010,1.024024024024024,0.0007455568187653544
P02_L010,1.032032032032032,0.000781089171629054
P02_L010,1.04004004004004,0.0008183000878661724
P02_L010,1.048048048048048,0.0008573071679029
P02_L010,1.0560560560560561,0.0008982356850070615
P02_L010,1.064064064064064,0.0009412184705160023
P02_L010,1.072072072072072,0.0009863957235783285
P02_L010,1.08008008008008,0.0010339147425148375
P02_L010,1.088088088088088,0.0010839295755801434
P02_L010,1.0960960960960962,0.0011366005896351287
P02_L010,1.1041041041041042,0.0011920939560144878
P02_L010,1.112112112112112,0.001250581053684305
P02_L010,1.12012012012012,0.0013122377906230483
P02_L010,1.1281281281281281,0.001377243845215324
P02_L010,1.1361361361361362,0.0014457818303110436
P02_L010,1.1441441441441442,0.0015180363834622042
P02_L010,1.1521521521521523,0.0015941931876942647
P02_L010,1.16016016016016,0.0016744379279880744
P02_L010,1.1681681681681682,0.0017589551894299923
P02_L010,1.1761761761761762,0.0018479273037219563
P02_L010,1.1841841841841843,0.0019415331514191021
P02_L010,1.1921921921921923,0.0020399469278706076
P02_L010,1.2002002002002001,0.0021433368813710495
P02_L010,1.2082082082082082,0.0022518640324767224
P02_L010,1.2162162162162162,0.0023656808837977206
P02_L010,1.2242242242242243,0.002484930129836689
P02_L010,1.2322322322322323,0.0026097433766051675
P02_L010,1.2402402402402402,0.0027402398808062784
P02_L010,1.2482482482482482,0.002876525318327027
P02_L010,1.2562562562562563,0.0030186905916360337
P02_L010,1.2642642642642643,0.0031668106854352367
P02_L010,1.2722722722722724,0.0033209435795711895
P02_L010,1.2802802802802802,0.003481129227778706
P02_L010,1.2882882882882882,0.0036473886103136825
P02_L010,1.2962962962962963,0.003819722867940841
P02_L010,1.3043043043043043,0.003998112524085972
P02_L010,1.3123123123123124,0.004182516801250318
P02_L010,1.3203203203203202,0.004372873037028123
P02_L010,1.3283283283283283,0.004569096204279133
P02_L010,1.3363363363363363,0.004771078539195648
P02_L010,1.3443443443443444,0.004978689280182067
P02_L010,1.3523523523523524,0.005191774519642764
P02_L010,1.3603603603603602,0.0054101571699635325
P02_L010,1.3683683683683685,0.005633637044181705
P02_L010,1.3763763763763763,0.005861991051078357
P02_L010,1.3843843843843844,0.0060949735037028425
P02_L010,1.3923923923923924,0.006332316539656658
P02_L010,1.4004004004004003,0.0065737306508317096
P02_L010,1.4084084084084085,0.006818905319713503
P02_L010,1.4164164164164164,0.007067509758830534
P02_L010,1.4244244244244244,0.007319193749454619
P02_L010,1.4324324324324325,0.007573588575231564
P02_L010,1.4404404404404405,0.007830308046048373
P02_L010,1.4484484484484486,0.008088949607115573
P02_L010,1.4564564564564564,0.008349095527959203
P02_L010,1.4644644644644644,0.008610314165771103
P02_L010,1.4724724724724725,0.00887216129735358
P02_L010,1.4804804804804805,0.00913418151370947
P02_L010,1.4884884884884886,0.009395909671166804
P02_L010,1.4964964964964964,0.00965687239278243
P02_L010,1.5045045045045045,0.00991658961363911
P02_L010,1.5125125125125125,0.010174576163529368
P02_L010,1.5205205205205206,0.010430343380407181
P02_L010,1.5285285285285286,0.010683400747881766
P02_L010,1.5365365365365364,0.010933257549927725
P02_L010,1.5445445445445445,0.01117942453589237
P02_L010,1.5525525525525525,0.011421415588797357
P02_L010,1.5605605605605606,0.011658749389861507
P02_L010,1.5685685685685686,0.01189095107211747
P02_L010,1.5765765765765765,0.012117553855964816
P02_L010,1.5845845845845847,0.012338100659500487
P02_L010,1.5925925925925926,0.01255214567650002
P02_L010,1.6006006006006006,0.012759255914999481
P02_L010,1.6086086086086087,0.012959012689550518
P02_L010,1.6166166166166165,0.013151013060399354
P02_L010,1.6246246246246248,0.013334871213076758
P02_L010,1.6326326326326326,0.013510219772187967
P02_L010,1.6406406406406406,0.013676711043556375
P02_L010,1.6486486486486487,0.013834018179310261
P02_L010,1.6566566566566565,0.013981836261001091
P02_L010,1.6646646646646648,0.014119883296407006
P02_L010,1.6726726726726726,0.014247901126298396
P02_L010,1.6806806806806807,0.014365656238118548
P02_L010,1.6886886886886887,0.014472940484253185
P02_L010,1.6966966966966965,0.014569571703316108
P02_L010,1.7047047047047048,0.014655394243654037
P02_L010,1.7127127127127126,0.014730279389056702
P02_L010,1.7207207207207207,0.014794125687436684
P02_L010,1.7287287287287287,0.014846859183998338
P02_L010,1.7367367367367368,0.014888433561135544
P02_L010,1.7447447447447448,0.014918830187965533
P02_L010,1.7527527527527527,0.014938058083007605
P02_L010,1.7607607607607607,0.014946153794039024
P02_L010,1.7687687687687688,0.014943181199591395
P02_L010,1.7767767767767768,0.014929231236883488
P02_L010,1.7847847847847849,0.014904421561208834
P02_L010,1.7927927927927927,0.014868896141910417
P02_L010,1.8008008008008007,0.014822824800071046
P02_L010,1.8088088088088088,0.014766402692934494
P02_L010,1.8168168168168168,0.014699849749851363
P02_L010,1.8248248248248249,0.014623410064219912
P02_L010,1.8328328328328327,0.014537351245482567
P02_L010,1.840840840840841,0.01444196373475005
P02_L010,1.8488488488488488,0.014337560087078302
P02_L010,1.8568568568568569,0.014224474222833
P02_L010,1.864864864864865,0.014103060649963587
P02_L010,1.8728728728728727,0.013973693658393863
P02_L010,1.880880880880881,0.013836766487139314
P02_L010,1.8888888888888888,0.013692690464203511
P02_L010,1.896896896896897,0.013541894118808706
P02_L010,1.904904904904905,0.013384822265095107
P02_L010,1.9129129129129128,0.013221935056098671
P02_L010,1.920920920920921,0.013053707006600726
P02_L010,1.9289289289289289,0.012880625983347415
P02_L010,1.936936936936937,0.012703192161168218
P02_L010,1.944944944944945,0.012521916943689919
P02_L010,1.9529529529529528,0.012337321847636695
P02_L010,1.960960960960961,0.012149937350135816
P02_L010,1.968968968968969,0.01196030169899584
P02_L010,1.976976976976977,0.01176895968657989
P02_L010,1.984984984984985,0.01157646138865082
P02_L010,1.992992992992993,0.011383360870390468
P02_L010,2.001001001001001,0.011190214862678623
P02_L010,2.009009009009009,0.010997581412629636
P02_L010,2.017017017017017,0.010806018513302653
P02_L010,2.025025025025025,0.010616082718398824
P02_L010,2.033033033033033,0.010428327748605673
P02_L010,2.041041041041041,0.010243303097026413
P02_L010,2.049049049049049,0.010061552641802222
P02_L010,2.057057057057057,0.009883613274589025
P02_L010,2.065065065065065,0.009710013553955484
P02_L010,2.073073073073073,0.009541272393012843
P02_L010,2.081081081081081,0.009377897790654621
P02_L010,2.089089089089089,0.009220385615664827
P02_L010,2.0970970970970972,0.009069218452641319
P02_L010,2.105105105105105,0.008924864518177401
P02_L010,2.113113113113113,0.008787776655050572
P02_L010,2.121121121121121,0.00865839141129432
P02_L010,2.1291291291291294,0.008537128209990525
P02_L010,2.1371371371371373,0.008424388614434486
P02_L010,2.145145145145145,0.008320555692011402
P02_L010,2.153153153153153,0.008225993478719133
P02_L010,2.161161161161161,0.008141046544791052
P02_L010,2.1691691691691695,0.008066039660365142
P02_L010,2.1771771771771773,0.008001277558630211
P02_L010,2.185185185185185,0.00794704479240411
P02_L010,2.193193193193193,0.007903605678690967
P02_L010,2.201201201201201,0.00787120432446554
